"gene"	"DMSO_0h"	"DMSO_1h"	"DMSO_24h"	"DMSO_2h"	"DMSO_6h"	"Tg_0h"	"Tg_1h"	"Tg_24h"	"Tg_2h"	"Tg_6h"
"Ppp1r21"	5.85678145003812	5.98018773213382	5.96044693092056	6.17608181014238	5.9166967029847	5.85678145003812	5.91958876567881	5.68976089188376	6.02253894010944	6.08674425233647
"Ppp1r26"	5.66454368693642	5.64824215632203	5.66734837926334	5.7001638263714	5.63404280543893	5.66454368693642	5.50825596508997	5.91621763213652	5.64023909424062	5.70006214694524
"Ppp1r27"	-0.46982906107205	0.0227677987930393	-0.931017382960017	-1.2651391995302	0.1556884959863	-0.46982906107205	0.64584805470174	-0.417490730493827	0.387637298189288	-1.53593151939977
"Ppp1r32"	-0.0392158748907554	-0.123727999289838	-0.678378618387562	-1.90153802295272	-0.0550584268245038	-0.0392158748907554	0.838153830370287	-0.591217357002573	1.26926402829552	0.794746419115281
"Ppp1r35"	2.6721069483301	2.5914151524249	2.45542422302405	2.63965184110179	2.7007205385211	2.6721069483301	2.61304058314075	2.4786245888931	2.55630502893846	2.51188399798399
"Ppp1r36"	-2.05446433159147	-1.09169305632287	-1.82623585503388	-1.91095860490968	-1.87465773209104	-2.05446433159147	0.566825502790385	-0.325693888818245	0.572368475520542	-0.0185512524143799
"Ppp1r37"	6.30817164794182	6.23596005960791	6.12770775276065	6.07351568602739	6.24357093147125	6.30817164794182	6.27173106937139	6.3864597055795	6.09126073710194	6.34818062461255
"Ppp1r3a"	-3.07166929723441	-2.29032812781736	-3.33858495132305	-2.3515833778571	-2.84631887427908	-3.07166929723441	-1.42526865096246	-3.04163015404025	-0.880529270149972	-2.41937660617909
"Ppp1r3b"	0.954381646923611	1.28927368288911	1.28053423608425	-1.52476693764854	1.17653484296603	0.954381646923611	1.54260133187326	1.38613254339203	1.70481578310893	1.17799000366173
"Ppp1r3c"	0.827717528597521	0.49054294248993	0.557717985530868	-0.714527085348723	0.647772549521718	0.827717528597521	1.05657297794043	1.00781005048515	1.30248335486198	1.00345681065896
"Ppp1r3d"	3.89426995654722	3.98877481746125	3.86806793797704	3.6462359682842	3.89868543559839	3.89426995654722	3.78720765818383	3.59026810479351	3.61476414589977	3.48068848075675
"Ppp1r3e"	3.5705991380069	3.60255947352566	3.44618538543925	3.29863974022951	3.68570058605058	3.5705991380069	3.57030537824058	3.19823751918558	3.36523844584667	3.25409303028269
"Ppp1r3f"	3.80248985638941	3.94945732511999	3.79305765377007	1.32109950547763	3.89331757613598	3.80248985638941	3.83368544873752	3.59202824539127	3.99029491574319	4.03397842244045
"Ppp1r3fos"	1.39705967799128	0.932827861042826	0.964279295949152	1.23524382197076	0.6087524213568	1.39705967799128	1.02159695451415	1.1999484487742	1.25831752617825	1.13524669237278
"Ppp1r3g"	-3.42495818529221	-2.50366084885282	-3.93097600210638	-3.04164401580175	-3.30652424338082	-3.42495818529221	0.0205422417172557	-3.14197042530295	-0.219272157830547	-0.592961672380931
"Ppp1r42"	0.0198585737100894	-0.382475240248487	-0.730048187359847	0.377467025041545	-1.51977571537021	0.0198585737100894	0.60361519345136	-0.943804452279688	0.0984891404220508	0.366907345255004
"Ppp1r7"	6.17380254032511	6.1578778890417	6.18206845062795	6.28798382681573	6.18617538808764	6.17380254032511	6.0950710439455	6.19527912079367	6.09342908566412	6.2831862967491
"Ppp1r8"	5.69420926852328	5.7759668562666	5.78709707088278	5.78873869593389	5.68901735352676	5.69420926852328	5.72249881673182	6.15476258977448	5.84730173081313	6.08342143476542
"Ppp1r9a"	5.17857988490088	5.19508262279328	5.34332269161755	5.18308066370841	5.23495928088358	5.17857988490088	5.18808763705768	5.46233005325217	5.07716205840478	5.12839419501255
"Ppp1r9b"	6.88659322681082	6.87500654943768	6.79004147327208	6.61199977177708	6.86146512320591	6.88659322681082	6.84998110547672	6.50798977420553	6.57952969768301	6.48358023981582
"Ppp2ca"	8.25316640583842	8.28260660526747	8.35207622119134	8.2382239526776	8.26474528094956	8.25316640583842	8.24036776601252	8.5543386897474	8.23114082964207	8.46501043544864
"Ppp2cb"	5.60367614261549	5.64543509657478	5.6971702993384	5.39413609873651	5.70542389705594	5.60367614261549	5.53470621212216	6.17361907112277	5.59021920090112	5.65627592203572
"Ppp2r1a"	7.89680155522586	7.89993526649178	7.99886407354515	7.8171021224786	7.91984095362346	7.89680155522586	7.92950516134177	7.82538451286859	7.78289746789422	7.6355669141966
"Ppp2r1b"	5.95363054370635	5.95070979269879	5.87195592574628	5.88968577673441	5.82961923206933	5.95363054370635	5.88531420727551	5.85893606889805	5.80715332864333	5.9629667870023
"Ppp2r2a"	6.09788760187264	6.13869048777234	6.12866377271522	6.01990338808166	6.11672847358795	6.09788760187264	6.04119346888673	6.43605226448936	6.15941621278854	6.17740311140235
"Ppp2r2b"	5.7448231997972	5.74061854656177	5.7003938557413	5.70095341739578	5.59764332728765	5.7448231997972	5.70186806631302	4.90783492161459	5.58642162903302	5.27247776952504
"Ppp2r2c"	7.74994607057216	7.74326225618331	7.77220378394402	7.70659922835386	7.72920711886663	7.74994607057216	7.70401663070343	7.18735474698725	7.48272160386308	7.19869780317024
"Ppp2r2cos"	-3.33053576935371	-3.93097600210637	-3.76759302658047	-2.77602200161527	-3.93097600210637	-3.33053576935371	-1.54678612714177	-3.21763074670827	-0.927004513970931	-2.5729577720223
"Ppp2r2d"	6.249675425848	6.31058454849133	6.28362740605138	6.27339141304196	6.17724546009289	6.249675425848	6.17904520811509	6.57352173890366	6.31209528525944	6.75725330555456
"Ppp2r3a"	7.40903737889737	7.46441841870258	7.46680677190531	7.45121101505356	7.36475115306632	7.40903737889737	7.3834521965548	7.34247309812233	7.56425242917208	7.86733097096286
"Ppp2r3c"	4.55826722011991	4.465689143321	4.55448192643703	4.80098878014508	4.57881301568221	4.55826722011991	4.39990927209913	4.89147309993202	4.53870875662504	4.65819984232273
"Ppp2r3d"	3.79948926037237	3.79828244074236	3.67843303005383	3.88831028007944	3.82752122970828	3.79948926037237	3.60344456558556	4.26281413352721	3.57490475538262	3.86536382895413
"Ppp2r4"	6.28470524995977	6.25930007079162	6.34047987211191	6.46297843179151	6.30065939483928	6.28470524995977	6.29195009742417	6.25531142094198	6.18334382686529	6.19377837375345
"Ppp2r5a"	6.69691751244149	6.72454547149474	6.74977750880882	6.68957865593267	6.68796462533443	6.69691751244149	6.63880579332524	6.98511658255884	6.70463466217526	6.86159771925927
"Ppp2r5b"	5.68869724321198	5.64366129808366	5.5837873742752	5.62851349208363	5.62005162938707	5.68869724321198	5.68072241835222	5.60098857211747	5.5566539933832	5.7640518388086
"Ppp2r5c"	7.89517899679653	7.88147803446904	7.9650531511414	7.8922692029611	7.8785667537387	7.89517899679653	7.85382729299745	8.03068438523495	7.80888607207899	7.94960451347527
"Ppp2r5d"	5.97650712275419	5.91576153879489	6.01937027952724	5.71823631699749	5.98723938890122	5.97650712275419	5.97328342879339	5.66398495787525	5.85546419253055	5.67489748627015
"Ppp2r5e"	6.86287953097006	6.85910801392884	6.8988540059009	6.76771901574112	6.9018708594606	6.86287953097006	6.80575347654447	7.06859369823286	6.74626916194424	7.08622350988697
"Ppp3ca"	7.39335168800201	7.38031777612984	7.42136184667243	7.33618616280452	7.38419270920669	7.39335168800201	7.38231980518289	7.81506062960039	7.21270894608566	7.55718413490807
"Ppp3cb"	7.39907456070143	7.37435461109342	7.39472922697332	7.28705581203752	7.33972451485545	7.39907456070143	7.25578116960553	7.42674900161417	7.27926581167196	7.43440026825171
"Ppp3cc"	3.65947078564234	3.60523731966536	3.6650709894277	3.00665751097271	3.55014232198696	3.65947078564234	3.54246147986364	3.96645356424328	3.66611689290942	3.75217397150145
"Ppp3r1"	7.66373727093439	7.67955398965785	7.76396854593171	7.62018794915874	7.63867285305943	7.66373727093439	7.67145272849407	7.73420398054553	7.56008949187481	7.58396203767768
"Ppp3r2"	-1.68810435465168	-1.60668551491541	-1.73509483719286	-2.58585776854038	-2.15358372539024	-1.68810435465168	-0.493908257797277	-2.75097077201594	-0.53572111289833	-2.17500392118425
"Ppp4c"	5.38285074783738	5.51482671741521	5.48297628390904	5.18818761008125	5.42228376382218	5.38285074783738	5.4066404518695	5.48382924500066	5.26145018462048	5.35031643709909
"Ppp4r1"	6.00009975898092	6.06838078603875	6.05903103735222	5.90846374445137	6.04577109533458	6.00009975898092	5.88369382067121	6.58746123913292	5.95827387325913	6.51077899006118
"Ppp4r1l-ps"	4.32657684358719	4.28398429675137	4.11308740943132	4.57304653602194	4.30661346563928	4.32657684358719	3.9544928303319	3.99711634726565	4.11743938928314	3.88775517660862
"Ppp4r2"	6.39105300985222	6.41775320242984	6.51638332101039	6.50142165476406	6.43473527745942	6.39105300985222	6.28594701992597	6.83768322859856	6.47673037388046	6.75681597463702
"Ppp4r4"	5.35732563016032	5.2941984215416	5.27369284119686	5.283649846166	5.24364718548095	5.35732563016032	5.15140659931994	5.24200739583677	5.25084613377415	5.41495081466729
"Ppp5c"	6.09339668278911	6.22092548351878	6.19826116178438	6.09312781950915	6.23392397933175	6.09339668278911	6.12188656211754	6.39969865418225	6.10972292403139	6.2114795406484
"Ppp6c"	7.16400191716114	7.16050349468766	7.29834564430551	7.1814012819119	7.2113706888984	7.16400191716114	7.25845631918071	7.21016275657952	7.05799996850426	7.02401024044705
"Ppp6r1"	7.39852615797817	7.3772058945137	7.37683970372146	7.23617865015683	7.39260975433048	7.39852615797817	7.35458740757922	7.29583788553334	7.39963435221342	7.37362549285551
"Ppp6r2"	6.48207173883914	6.48549120377386	6.50083168296943	6.26134461257887	6.55159733768774	6.48207173883914	6.41529296793404	6.07723808259619	6.27945539577139	6.24639955238002
"Ppp6r3"	8.03469979585299	8.05691740454814	8.08568026703128	7.9743580823988	8.06139513676711	8.03469979585299	7.94431052628404	8.08914890797994	7.91028725898174	8.14595753586756
"Pprc1"	5.47326173438566	5.52148934178745	5.31803845433012	5.56157980644042	5.41487569501473	5.47326173438566	5.3316945438109	6.4072189608232	5.65950449004897	6.02571515511671
"Ppt1"	6.29169979685259	6.25018040035034	6.41304302666718	6.27808345896614	6.2244543131733	6.29169979685259	6.14839720763239	6.27116176913141	6.05352295699638	5.87214750467215
"Ppt2"	5.70897246843294	5.88251688416327	5.87413543399224	5.89875559874964	5.78455586144942	5.70897246843294	5.81298566169921	5.60516056366695	5.49822993286298	5.63463452104215
"Pptc7"	4.68578863054188	4.74361845212758	4.75537445480775	4.49723739336596	4.6862386418611	4.68578863054188	4.8594111889717	4.87944636975162	4.74010923123057	4.35428955477455
"Ppwd1"	5.35291755482625	5.30705723063466	5.3536468534678	5.07287599873851	5.23705037314229	5.35291755482625	5.14816898023682	5.28942109344305	5.29173685794875	5.28302841735739
"Ppy"	-1.36954576889816	-1.97245930793845	-1.00682627504611	-1.73578425133351	-1.97767835968095	-1.36954576889816	-0.242546049753287	-1.92070986156963	-0.164684837592161	-2.48904029923337
"Pqbp1"	5.30953353315503	5.42387729157489	5.47951640605479	5.40605445538587	5.39501743158423	5.30953353315503	5.3612093662203	5.54598947835917	5.46060678600934	5.56789529599813
"Pqlc1"	3.5297659897889	3.39406259556742	3.41869842863802	3.05264549951013	3.39522142847763	3.5297659897889	3.65663903263752	3.78879596290863	3.78461038839526	4.02073547039928
"Pqlc2"	3.66380760174903	3.56721073546042	3.54337096712062	3.57292383053712	3.63859838618421	3.66380760174903	3.48967758883141	4.04597601527379	3.7522074563503	3.66190005078346
"Pqlc3"	2.69118380844183	2.81985448689795	2.80291535580341	2.56809187263611	2.80440981855536	2.69118380844183	2.68014594717019	1.97331422513833	2.2901633626237	1.67266367058119
"Pradc1"	3.66988610756043	3.73763450525284	3.72752319969469	3.44976058134838	3.9011009940774	3.66988610756043	3.71646504733387	3.56166631475586	3.74564327444347	3.60989066450172
"Praf2"	4.62136226489345	4.73302925264205	4.87606123758667	4.53013031251331	4.71731794423971	4.62136226489345	4.68558772702188	4.61724169746928	4.52969682932563	4.17498597108004
"Pram1"	0.960533769171246	1.42130763104609	0.85459443411959	1.51699699082753	1.05257062572695	0.960533769171246	1.07507012957152	1.33902146357375	1.40783202565626	2.01675362883356
"Pramef12"	-2.93512442546269	-3.15348625552401	-2.36269080882913	-2.83818463068516	-2.79050606406273	-2.93512442546269	-1.00713962445518	-1.7834772027248	-0.236224198069565	-0.879863788936618
"Pramef17"	-3.07166929723441	-3.05432953749673	-3.76759302658047	-3.93097600210637	-3.77372542160328	-3.07166929723441	-2.60162659207447	-3.93097600210638	-2.52700675473935	-2.90789792355223
"Pramef25"	-3.1954093919714	-3.93097600210637	-2.48925967607594	-3.68452350836255	-3.32185117244116	-3.1954093919714	-2.57321462260223	-1.08670933055541	-0.8151738347752	-1.98149505835702
"Pramef6"	-3.93097600210637	-3.71201677676177	-3.93097600210638	-3.93097600210637	-3.93097600210637	-3.93097600210637	-1.9448922054576	-3.93097600210638	-1.19002969575442	-1.84207502267326
"Pramef8"	5.20629334019762	5.31949381455469	5.42864541664119	5.51132758439255	5.39306868539544	5.20629334019762	5.2703022821284	5.49547178838528	5.25489111784188	5.14428997514222
"Pramel1"	-3.33053576935371	-2.61550302131157	-3.64440053810448	-2.90959246349103	-3.93097600210637	-3.33053576935371	-0.845460037488401	-2.57233259203857	-0.374693903318292	-0.913246632440973
"Pramel5"	-3.93097600210637	-2.90201035173999	-3.64586409164942	-3.40132707580642	-3.93097600210637	-3.93097600210637	-2.72835924122883	-3.45986948210699	-1.29424177537324	-3.38497225985381
"Pramel6"	-3.93097600210637	-3.93097600210637	-3.93097600210638	-3.22428484010026	-3.93097600210637	-3.93097600210637	-3.20098085401423	-3.93097600210638	-1.53486756878834	-1.91491213154777
"Prap1"	-3.93097600210637	-3.53380640203966	-3.36291944906011	-2.53029453998268	-3.77148277861214	-3.93097600210637	-1.24336460095208	-3.63463218075786	-0.920865470670589	-2.7538769388935
"Prb1"	-3.1838904562643	-3.71201677676177	-3.93097600210638	-3.40132707580642	-3.93097600210637	-3.1838904562643	-1.02625340779512	-3.93097600210638	-0.582137680653425	-1.90625741432315
"Prc1"	7.75963072012072	7.7561620582249	7.81685370123357	7.66291189887784	7.82364709589356	7.75963072012072	7.67971472830003	7.07420341764067	7.67753441244959	7.70100821279894
"Prcc"	5.9411440298559	5.85272711009234	5.93126338081845	5.76616163552126	5.89053711140437	5.9411440298559	5.77567704463208	6.03967413407868	5.93382588401252	5.70535616131012
"Prcp"	4.19008134633405	4.30765180533293	4.29699589664084	4.28128392467135	4.14318554136769	4.19008134633405	4.37011289902273	4.34620932986455	4.27165719542535	4.22908724034018
"Prdm1"	1.83248468382815	1.73248405160029	1.33829373866243	-0.249981754284961	1.78355878914694	1.83248468382815	1.96716133003631	1.48230724272545	1.76608327809001	1.93896091047256
"Prdm10"	4.34473942011693	4.39277866371085	4.30868397607616	4.40023877723378	4.4013208997722	4.34473942011693	4.34456246445986	4.16401098706807	4.44579200016118	4.44000417296226
"Prdm11"	1.14418483951247	1.02976306703271	0.785485273715875	-0.197262708835117	0.759362890593551	1.14418483951247	1.64918282901657	0.897382427166321	1.95996946316035	1.41939103629536
"Prdm12"	-0.800310997464445	-1.59924099997705	-1.28826294037578	-2.49652607980685	-1.15943269150818	-0.800310997464445	0.594262613251284	-0.551177107277702	1.01339687190948	0.0628576894074353
"Prdm13"	-2.80850882404311	-3.15348625552401	-3.93097600210638	-2.64868977480501	-3.93097600210637	-2.80850882404311	1.21720495993099	-3.0952027330415	0.696011138991124	-0.406045818025661
"Prdm14"	-2.60805500407495	-2.61133318972353	-2.93924529526059	-2.62682083236688	-3.77372542160328	-2.60805500407495	0.481838787958699	-2.78048393760739	0.0747637378497575	-0.482903460833896
"Prdm15"	4.04149175609532	4.22194420703295	4.06149252099347	4.03135466144223	4.00819731009991	4.04149175609532	4.11500187974848	5.5856137709377	4.44403663504249	4.43480861133907
"Prdm16"	4.64849429282906	4.59335387381445	4.7391858361993	4.82589151969416	4.65120515957453	4.64849429282906	4.85523890919225	4.44430222174067	4.58080714927664	4.13017026418143
"Prdm2"	7.07900145554781	7.05976914316684	7.12679096928172	7.13352029272996	7.13496429418506	7.07900145554781	7.0310994201235	7.39005207439511	7.07210236785888	7.10026300270465
"Prdm4"	5.87977619371891	5.87046341820368	5.88918326363402	5.69062164872216	5.8486154335184	5.87977619371891	5.84046346509093	6.32810407532022	5.96115234767503	6.10588620521978
"Prdm5"	1.81033885891462	1.60007128727292	1.54338798215791	1.96591968511402	1.35504753898812	1.81033885891462	1.70301348690686	-0.572527561195874	1.77971894697181	0.310489021272361
"Prdm6"	-1.57992915078017	-1.72543698961295	-2.54433411547547	-2.72098272109106	-1.77160815168651	-1.57992915078017	1.08420385518477	0.547229582050083	0.681339720988971	1.37904753307442
"Prdm8"	-2.53049044756468	-3.93097600210637	-3.18536897345235	-1.4796961828677	-2.57899463070282	-2.53049044756468	0.587084318238067	-1.82711001453216	-1.44683162696147	-0.753801453459637
"Prdm9"	3.21744562708815	3.0669635231784	3.1111168330805	3.35073078975574	3.01521433701994	3.21744562708815	2.92549930440758	3.69120848053485	3.11445668810322	3.30428176137127
"Prdx1"	7.52029433907609	7.54858922098336	7.67123763150978	7.49172010382109	7.56466726217536	7.52029433907609	7.4817840050133	7.74266126996896	7.33522705807667	6.96378297606193
"Prdx2"	6.990479288642	7.05516988974122	7.08806201893933	6.83606286333793	6.97908908665609	6.990479288642	7.02211442753312	6.7436430757531	6.84905717670898	6.49874412140297
