genes	logFC.time1h.treatTg	logFC.time2h.treatTg	logFC.time6h.treatTg	logFC.time24h.treatTg	logCPM	F	PValue	FDR
Gnai1	0.00390545581333185	-0.163355732484164	-0.19747118339434	-0.317324304445573	3.91879926065528	0.581955187683436	0.677769609863174	0.910130586156133
Arhgap4	1.81465021933654	1.63858347961962	1.54859132883036	1.19661871123177	-0.0914764097103581	0.581396527743413	0.677843147522193	0.910130586156133
4933401H06Rik	3.11519214574823	-0.490270363759039	0.751223492925288	1.94151709031303	-2.24308417230661	0.581026992742143	0.677858032641967	0.910130586156133
1810062G17Rik	0.0511760175310696	0.844273625847184	-0.545801552320109	0.142698008568444	0.48020391985939	0.581768337101671	0.677873502010032	0.910130586156133
Lrit1	2.88288455723573	2.61329074097259	5.36046571780549	0	-0.899958098136351	0.581228854865137	0.677900022904013	0.910130586156133
Htr7	6.26559310526185	3.51521871682771	6.56814400480972	0.142610092722335	-1.41546161883325	0.582030771247696	0.677909888910901	0.910130586156133
Dlg2	-0.104038640486183	-0.135872992623746	-0.0439050864684316	-0.341918357333627	5.15336822072018	0.581719600959177	0.677934240335058	0.910130586156133
Tmem186	-0.258450582131846	-0.222667489653333	-0.264862286164521	-0.0637244583763006	4.55319616448933	0.581607577097275	0.678012815879201	0.910178365778621
Gnmt	1.10522463839758	0.347277930115941	2.02007151149426	0.887189507259409	-0.0510812138456744	0.580916879377786	0.678162965919406	0.910322216329244
Igdcc4	0.357306674612648	0.415379787654324	0.0677151040285801	0.448486877522064	2.95271821022399	0.581312048854701	0.678221461772392	0.910343025772971
Gm19689	2.20004167032459	3.37256593972391	2.33213441782093	-0.762824218225707	-1.83030921360837	0.58060894807408	0.678418161337258	0.910549324806991
Rpl37rt	-0.310743600439758	0.184619999307657	0.162462138409229	-0.0438439296219674	3.0366268439514	0.580957635508797	0.678469591702531	0.910560634766393
Evi2a	5.79792226336375	2.24881640241599	6.27490458681087	0	-2.43519595640514	0.580547611842149	0.678554640014376	0.910617058414527
Mul1	0.127465625367088	0.0762274847239756	-0.0196576291621831	0.196213706632203	5.10697387478504	0.580614381717159	0.678708479625094	0.910652962793263
Klk1b8	6.45721485807524	3.76274619567137	7.71254781950571	0.142587669745513	-1.83229667805423	0.580857549684504	0.678791483158087	0.910652962793263
Nr1h3	3.00059370600525	1.53959697214338	2.26889804316996	2.5658521625278	-0.26826181839418	0.579676755467257	0.678824617711651	0.910652962793263
Smim9	-0.987846679413153	4.73657056886187	-0.991584693206129	0.126996732765985	-2.38706413579363	0.580178998730194	0.678824911976379	0.910652962793263
Themis2	2.3338820836295	2.22083740681794	3.9811114872929	0.490132033436696	-0.51467642435897	0.579577843158474	0.678857488716984	0.910652962793263
Foxn4	2.6993232762796	1.98341402117335	3.84589123011867	0.635468668124475	-0.190543032548568	0.579482671721236	0.678887307049841	0.910652962793263
BC048644	3.05656573117989	1.73742933036102	2.05335704628747	2.07563151391218	-0.85242911635268	0.579026894977764	0.679050430897758	0.910652962793263
1700031A10Rik	5.95411541397205	7.24096965744921	6.76452339782357	0	-2.35109094741509	0.580557201213701	0.679128011899695	0.910652962793263
F420014N23Rik	0.459681668402806	0.312381738163536	1.21177078942559	0.766945252772451	0.522024393660613	0.579997710565358	0.679139312507656	0.910652962793263
4933408B17Rik	-0.218278183957006	0.125833068225618	0.317136374664129	-0.507910924627149	1.49963039459047	0.580012107918363	0.679153605909758	0.910652962793263
Hapln2	1.91058133434781	1.88487761085994	2.07982751796239	0.579908831021086	-0.290810429935875	0.579010727875386	0.679163384236782	0.910652962793263
Iqcf5	-0.47672788078081	0.0261579400059252	1.02788011433992	0.573433137969749	-0.0605356611029248	0.579632613309759	0.67919115657866	0.910652962793263
Gm16982	2.96113778101193	1.25851334848781	4.6745178472559	4.74669119583735	-1.42058616370856	0.579612744755966	0.67920616335246	0.910652962793263
Naa11	1.58575218761216	2.2539775046336	4.71437491028066	3.54317026883172	-1.61775028752007	0.578891114876302	0.679364365893343	0.910652962793263
Bpgm	-0.157448805714676	0.0742552905823173	-0.121527557848789	0.121922761545119	4.05838397570818	0.579673096547699	0.679368419576565	0.910652962793263
Ccl20	-1.12018932512794	1.09311030091294	3.89477404029372	3.20425361584178	-2.28304294411831	0.579674012984936	0.679377967998953	0.910652962793263
Exd1	1.40723463644036	2.35040059321781	2.39211993566956	0.624342566364462	-0.350888182904512	0.578728397983144	0.679395770695125	0.910652962793263
Gm38404	1.88820188725385	5.58747757124811	5.63243598978912	3.67268705516434	-2.14974422939375	0.579506791065229	0.679407079295498	0.910652962793263
Palmd	2.64938123455091	2.06800709790982	4.71413917168235	-3.23877210688426	-1.67935351124813	0.579579584577498	0.679415126080833	0.910652962793263
Tspo2	2.41525007046974	2.63892174920767	3.23719227973838	2.8225422424181	-1.61723884016069	0.578590070925872	0.679472308994073	0.910652962793263
Tagln	1.22351828699973	1.4020287867501	1.19206843631572	0.359612998542611	0.295820216274647	0.579303698312905	0.67948456404887	0.910652962793263
Ankrd36	2.06396506896168	3.40450705834392	3.1590277536348	1.19529960909322	-0.203522791483245	0.578485844306039	0.67957850840714	0.910721223861569
Mir6546	5.89719922098961	1.69596833745103	3.65034299879888	0	-2.0195793351885	0.579056528595623	0.679770831056325	0.910852883645454
Lipf	0.889398491793794	6.88586224453033	0.994802564842422	-1.63687997288602	-2.76649036729056	0.579373282276258	0.679810260444357	0.910852883645454
Snord87	-0.622691971907399	-0.220654991518148	-0.26308729722858	0.844396944841501	-0.39916788376375	0.578528279565733	0.679810909976033	0.910852883645454
Sgol2b	2.81065493771365	2.90076777536203	2.70406748891583	1.08478875465481	-1.72787396242964	0.578021257898759	0.679901677705884	0.910852883645454
Pkp3	2.42179391571827	1.20688154664914	3.09545918414536	0.663272919503525	0.201939238574433	0.577848718900173	0.679976169736799	0.910852883645454
9330162012Rik	1.02987403418013	1.21352317700559	1.48331389077243	0.0788633257960739	-0.76206357051725	0.577944762943989	0.680008315453891	0.910852883645454
Mir721	-0.312666451860214	-1.55926600679965	1.40220416202833	-0.82404459844214	-1.9044792567195	0.577595884470533	0.68004531547431	0.910852883645454
Ccna1	0.645576309758378	0.686125307530408	0.660744961471934	-0.95096388858991	-0.0323131121115245	0.578352258642834	0.680079793855999	0.910852883645454
Sowaha	0.905565806158353	0.624548813530402	-0.1009836873642	0.557140058755311	1.14040848054126	0.578574909159272	0.68016280914262	0.910852883645454
CK137956	3.85745840450622	2.02340113975009	5.78950822876122	1.00163378995323	-1.03765856607257	0.578000328912481	0.680217895693789	0.910852883645454
Inca1	0.0661542580954356	-0.135858969407746	-0.282864746045293	0.527669708078838	1.78199013433498	0.578465653843235	0.680227557351176	0.910852883645454
Cabp4	4.62528050882399	1.91635635067147	3.72379324895224	-2.87378557163795	-1.78868325179127	0.578019456195799	0.680279395413532	0.910852883645454
Yod1	-0.0886691851034287	-0.130381353146913	-0.148637171017953	0.0737366873340664	5.6129024862135	0.578368689353434	0.68028258668724	0.910852883645454
Taar9	4.33995995041963	1.27175277015155	6.39859195048184	0.353251915937258	-2.4961778511986	0.578216140214382	0.680285021632186	0.910852883645454
Ldlrad2	2.53697668239255	3.10255661227178	7.58948681137689	0.433652415696188	-1.07630442274412	0.578045015228983	0.680322015436519	0.910852883645454
Frmpd1os	0.51615129061582	3.16154369591743	6.06519822836425	0	-2.78470591067298	0.577992067228951	0.680543650484985	0.911018035402517
Tm4sf1	6.34547493956153	1.62724261762578	2.96713170639734	1.46683799523883	-1.6076934732466	0.577147604497566	0.680548499358202	0.911018035402517
Ehbp1	-0.083962513503562	-0.0167569766038253	-0.135991426039735	0.111867840670438	5.65912042105375	0.577876787123567	0.680627560614777	0.911018035402517
1700108F19Rik	2.82290173747154	5.39329460442216	4.84621931579386	-0.0994909360678149	-2.53080009799901	0.57822290612175	0.680672656791623	0.911018035402517
Bmp6	1.60335455829019	2.58399161400007	3.63844185647376	1.26410315028936	-0.681055426794885	0.576883912785582	0.680684391857218	0.911018035402517
Xlr3b	0.0378590168936483	-0.200624530719123	1.72331037073265	0.0894401361194881	-1.14066071225983	0.576657047921357	0.680703520265572	0.911018035402517
Rufy2	-0.112532873087177	-0.0658129032742738	0.0541818707481783	0.12286123579663	6.29747687566808	0.57755468206354	0.680853458703294	0.9111611132969
Klhl31	3.4359918607849	1.9589084147622	4.30455384991407	0.454509690287151	-1.19174689902447	0.576264728676769	0.68114361301179	0.911446104675144
Spata3	1.8534199396738	3.63031549037926	6.20971462921136	-3.52982246114339	-1.61424036118669	0.577060026161782	0.681157864175258	0.911446104675144
Gm4984	6.34343635282965	0.593968814300672	1.28076064437192	-1.63688265251227	-2.71137647259559	0.576968190513954	0.681220162088786	0.911446104675144
Wfdc8	3.45837987825397	3.1144522787293	8.71759493302586	0.874110863031834	-0.721436212822087	0.577041834401788	0.681256482778166	0.911446104675144
Dntt	2.12054755958525	4.59271478277312	4.39465740559936	1.05653276277323	-1.14042487073074	0.57645665062524	0.681281642518821	0.911446104675144
4933427E13Rik	1.30660627460381	3.89805036240638	7.16620649619299	2.51099351554411	-2.05654678044915	0.577182056417321	0.681328877713369	0.911451709420197
Tmub1	0.313650602215312	0.25872380743303	-0.00374094724912537	0.225283662748559	3.22319888414121	0.576567590061441	0.681547061348181	0.911685986290125
Prdm11	0.613639055708271	0.970014219453144	0.509356787556012	0.102679876966123	1.29673026754868	0.576488508949786	0.681630280698581	0.911689109258324
Wap	7.42199428299313	2.11214792758221	5.63210670848115	3.37852437742083	-2.1470157746549	0.576655059786742	0.681635509996624	0.911689109258324
Mir130a	0.517018263909517	0.582198909973152	-0.0556899771922759	-4.71793468694894	-2.51071492124763	0.575481829139218	0.681699601482483	0.911717241143892
1700024N05Rik	2.73627687563567	3.06582695316146	6.20710874544198	0	-2.65241304783372	0.576218297514151	0.681770720502965	0.911730987974077
Myh1	3.59525363522429	2.12509981097739	5.9538686114031	2.67067183110751	-0.308270138430925	0.575873800839338	0.681857558434574	0.911730987974077
4930402F06Rik	3.3030151877297	6.74538346502829	6.66882707231418	-2.38402161691706	-2.43596919437056	0.576562380868068	0.681881119145582	0.911730987974077
Arhgap20	0.00914125433281701	0.0565622509927987	0.212473972766283	0.303428435474489	3.40664456961752	0.576074224291031	0.68189302386659	0.911730987974077
Adra2a	0.01267080452069	0.136628912031814	0.151929988584599	0.17888174139762	8.07614437747861	0.576017869861466	0.681931738941651	0.911730987974077
Dscc1	0.0204992477945559	0.00050408650266096	0.277458078501464	0.266339419163774	3.26541310191289	0.575929016510874	0.681995129233724	0.911730987974077
Tnp2	3.1158625122882	6.06570567694959	4.44742144088939	1.74419647336616	-2.81033463647401	0.575894053198304	0.682011293025475	0.911730987974077
Raet1a	0.757496908670442	1.42153172250553	2.47684757614007	1.4427910618033	-1.06927348924714	0.574739547093979	0.682127952766019	0.911751311481773
Fam69c	7.95797583543889	2.59292222423033	3.16623588510094	1.37212908642832	-1.25052175890975	0.575461915515327	0.682150339583418	0.911751311481773
Cpa3	0.889398491793794	6.47570509374915	0.849563696003871	0	-2.603861687326	0.575366704795659	0.682155675663278	0.911751311481773
Odam	6.22604799431204	3.06538711806382	6.66814211517534	0.843468198052661	-2.41830883880148	0.575296704578605	0.682334794483812	0.911933152710991
Ccdc85b	0.215868280554991	0.708126726003806	0.194031613796097	0.0872949500869037	3.04071018217621	0.575348717338871	0.682403015992658	0.911941198264923
Gimap3	1.73295306446708	3.81825025537746	5.39030406882849	0.697485865884535	-1.68860721265512	0.574791732444997	0.682482221131108	0.911941198264923
Kmt2c	-0.130044310480213	-0.233795516820711	0.000151646854222315	0.0384878357403344	8.01349330966425	0.575193436264513	0.682510449335148	0.911941198264923
Cenpu	0.241923118135042	0.104580614886101	0.36486529095336	0.162251012472144	3.79857527774599	0.575113471743102	0.682567055240544	0.911941198264923
Orc1	-0.00465032753419153	0.151673033604947	0.398682164041076	0.278232398819023	3.1926209300748	0.575059484821198	0.682605574669039	0.911941198264923
Barhl1	1.40985541568684	0.942854389636955	1.5773630960053	1.68135112491265	0.886080673146917	0.574951365946267	0.682675174056126	0.911941198264923
Cdr1	2.37576111837481	2.09116374827368	3.07745117208989	2.51097319398862	-1.86513647876006	0.574211628235843	0.682687961562354	0.911941198264923
Bag1	-0.093885571081764	-0.073428235047558	-0.20221115230157	0.0653395650350019	5.42218362664705	0.574900396954568	0.682716261958267	0.911941198264923
Crygb	-0.312831065396476	6.2846347700475	4.6605289755194	0	-3.07674272524008	0.57555411386323	0.682757619013464	0.911941198264923
Pcdhga11	0.695314996070636	0.785479434532486	0.471602118050072	1.1008572763923	0.664079760175633	0.574833792379775	0.682771503546511	0.911941198264923
Teddm3	5.18286324475465	4.4596838014541	4.6605289755194	-1.63687997288602	-2.806642019767	0.57489970731141	0.682846542401464	0.911983896102473
H3f3b	0.0294724531489351	0.120793887615133	0.189008738470778	0.123289095729075	9.96491198614087	0.574518195990502	0.682984558743424	0.912009852541411
Cks1brt	4.97020079833563	2.69643057143548	3.17262490187655	3.23821724012981	-1.57710514943048	0.573799962741953	0.683027742449878	0.912009852541411
BC052688	2.73983910846478	0.838230583911247	-0.819727649467167	-1.01865231688508	-2.56487784421027	0.574186609626843	0.683032851992465	0.912009852541411
Cfap53	1.43329182575452	-0.156081237219614	0.494370535251721	0.545684865382934	0.247628324993492	0.574291595931152	0.683067245044013	0.912009852541411
Orai1	0.427634963661653	0.284344606172051	0.073946187751425	0.354853009094696	2.64969802041052	0.574384593708991	0.683081338030332	0.912009852541411
Igfbp6	2.78877582169104	3.39269603425203	2.69630101183129	-0.0649612201426488	-1.24484313588355	0.573592678929382	0.683155536697549	0.912051408198858
Dock11	-0.1031237911568	-0.162832450077408	0.0544405878044312	-0.0301702111432206	5.60981970388843	0.574142893765555	0.683248179569931	0.912117581124376
Ccar2	-0.136119198184187	-0.0965234308461839	-0.149402254154882	0.019972381893422	6.29578410741844	0.574046850633119	0.683315600888902	0.912150077746918
Pramef12	2.7593486388416	2.46305793277475	2.80717522845335	0.813969888778092	-1.47179925499952	0.572943759279638	0.683439734430438	0.91220024049468
Btnl9	3.27193321065171	2.37815601697851	5.04433190197256	0.677636922559321	-0.654822478838808	0.573471495595769	0.683449090051748	0.91220024049468
Cmtm7	2.30190345211478	1.48498855028585	2.91070281715858	0.617138443153909	-0.999174724712453	0.572790667988803	0.683482422567682	0.91220024049468
2310011J03Rik	0.0774630809435567	0.171229919092634	0.198237943850354	0.291616304059026	3.96663066539893	0.573710901783662	0.683551927363452	0.912235504222472
Col26a1	2.38467217465062	3.0320180586181	3.235198251142	4.47587400937964	0.122167724156371	0.572729531966549	0.683704505392641	0.91232901372497
Ldlrad3	0.032262333312006	-0.0838518819841592	-0.163720860544521	-0.0667204059481332	6.63887769831645	0.573387451302052	0.68377876653085	0.91232901372497
Proca1	0.232489166161767	0.261300059525632	1.40630812409982	0.754985386049982	-0.236405610762867	0.573008069224525	0.683799617061037	0.91232901372497
Clic6	3.55236646258633	2.42168171854859	4.48978465826562	0.148068503361746	-0.889633568622698	0.572876422782467	0.683866036770592	0.91232901372497
Ces4a	5.7312046534186	4.68657705426525	4.30358938943034	-3.2387774619946	-0.715974591193808	0.573607531177499	0.683867633529847	0.91232901372497
Lcn10	7.33953776636871	3.64795395731445	7.4532994902013	-0.15108479339413	-1.58300897649128	0.573803195454941	0.683888423500784	0.91232901372497
4930412C18Rik	0.503500382290933	1.08919067450521	-0.209215822377824	0.469759630534619	0.421172227862749	0.573070017603035	0.683960211650275	0.91232901372497
